what,kind,bundleId,bundleVersion,description,time
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291140729128
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291140742261
closed,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291140742261
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291140743373
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291140744255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291140748875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291140912467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291140949530
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291140981951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141005613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141006649
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141007390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141029275
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1291141031165
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141032260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141033712
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141035848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141182287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141200573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141393374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141394715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141446594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141465416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141897547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141914482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141942087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141943244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141954911
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141959837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141973987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141977758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141989964
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291141990392
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142032620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142118523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142164368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291142176471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142194260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142194753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142215024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142244084
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142246770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142258438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291142278145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142299665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142301035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142301577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142301928
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142302249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142302456
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142302648
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142302857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142303096
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142303288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142303481
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142303993
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1291142309854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291142317737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1291142319380
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1291142322544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142323955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142333617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142357531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142362999
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1291142385935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142387408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142390466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1291142393070
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1291142395558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142397182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142398233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142505134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142907855
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1291142909283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142916053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142937962
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1291142939381
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142939945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142948616
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142980546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291142986608
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1291143027779
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143028644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143036817
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1291143049254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143050215
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143052042
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1291143052105
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1291143054680
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291143055174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143056463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143057283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143058368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143058436
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143060829
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143063373
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1291143091562
activated,perspective,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1291143096307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1291143096338
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.JavaPerspective",1291143096338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143101523
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143108436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143146612
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1291143146624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143179180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143187921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143224121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143225844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143278459
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1291143280352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143281264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143284178
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1291143284245
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1291143287858
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1291143289857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143291521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143335503
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1291143339454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143340341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143342480
activated,editor,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core.guiEditor",1291143344666
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1291143345170
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1291143348066
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143351055
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291143354692
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143366164
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143370437
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143371524
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143372484
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143372884
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143373252
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143373620
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143374004
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143374357
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143374724
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143375076
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1291143375412
