what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302186960876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302187015962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302187017143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302187034692
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302187035419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302187038310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302187039212
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188397057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188398304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188412503
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188414051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188423536
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188444168
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188877097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188878566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188881545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302188883141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189090322
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189091686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189140538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189142093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189159786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189160811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189186827
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189187076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189209919
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189210824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189260795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189262091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189325689
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189327081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189330126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189397148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189408226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189409186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189482594
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189483603
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189544086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189545489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189574829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189575980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189586496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189587204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189591332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302189593797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302190285421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302190287297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302190292019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302190293053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302190313872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302190314889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209176304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209177284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209187145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209188454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209654620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209655146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209671468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302209672202
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302268253784
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302268256044
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1302268262769
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1302268264122
stopped,bundle,com.instantiations.designer.core.databinding.xml,8.1.0.r36x201010220713,"com.instantiations.designer.core.databinding.xml",1302268264183
stopped,bundle,com.instantiations.designer.swing.databinding,8.1.0.r36x201010220722,"com.instantiations.designer.swing.databinding",1302268264340
stopped,bundle,com.instantiations.designer.gxt.databinding,8.1.0.r36x201010220728,"com.instantiations.designer.gxt.databinding",1302268264394
stopped,bundle,com.instantiations.designer.core.databinding,8.1.0.r36x201010220706,"com.instantiations.designer.core.databinding",1302268264474
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1302539004327
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1302539004328
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1302539004329
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1302539004330
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1302539004330
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1302539004331
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1302539004332
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1302539004332
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1302539004333
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1302539004334
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1302539004335
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1302539004335
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1302539004336
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1302539004337
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1302539004338
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1302539004338
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1302539004339
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1302539004340
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1302539004342
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1302539004342
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1302539004343
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1302539004344
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1302539004344
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1302539004345
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1302539004346
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1302539004347
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1302539004347
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1302539004348
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1302539004349
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1302539004349
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1302539004350
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1302539004351
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1302539004352
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1302539004352
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1302539004370
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1302539004371
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1302539004372
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1302539004373
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1302539004374
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1302539004374
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1302539004526
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1302539004527
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1302539004527
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1302539004528
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1302539004529
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1302539004530
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1302539004530
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1302539004532
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1302539004532
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1302539004532
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1302539004533
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1302539004533
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1302539004534
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1302539004535
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1302539004536
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1302539004536
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1302539004537
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1302539004538
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1302539004538
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1302539004539
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1302539004540
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1302539004541
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1302539004541
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1302539004547
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1302539004550
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1302539004556
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1302539004591
os,sysinfo,,,"win32",1302539004594
arch,sysinfo,,,"x86",1302539004594
ws,sysinfo,,,"win32",1302539004594
locale,sysinfo,,,"en_US",1302539004594
processors,sysinfo,,,"2",1302539004594
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1302539004594
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1302539004594
java.specification.name,sysinfo,,,"Java Platform API Specification",1302539004594
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302539004594
java.specification.version,sysinfo,,,"1.6",1302539004594
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1302539004594
java.version,sysinfo,,,"1.6.0_23",1302539004594
java.vm.info,sysinfo,,,"mixed mode, sharing",1302539004594
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1302539004594
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1302539004594
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1302539004594
java.vm.specification.version,sysinfo,,,"1.0",1302539004594
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1302539004594
java.vm.version,sysinfo,,,"19.0-b09",1302539004594
started,bundle,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms",1302539004904
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1302539004904
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1302539005082
started,bundle,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.adt",1302539005310
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1302539005385
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1302539005702
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1302539005733
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1302539005740
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1302539005805
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1302539005876
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1302539005948
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1302539006024
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1302539006410
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1302539006820
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1302539006825
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1302539007118
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1302539007362
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1302539007505
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1302539008996
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1302539009151
started,bundle,com.instantiations.designer.core.lib,8.1.0.r36x201010220706,"com.instantiations.designer.core.lib",1302539009635
started,bundle,com.instantiations.eclipse.ui,8.1.0.r36x201010211320,"com.instantiations.eclipse.ui",1302539010591
started,bundle,com.instantiations.designer.core,8.1.0.r36x201010220706,"com.instantiations.designer.core",1302539011413
started,bundle,com.instantiations.common.core,6.0.0.r36x201010211311,"com.instantiations.common.core",1302539012932
started,bundle,com.instantiations.designer.swing,8.1.0.r36x201010220722,"com.instantiations.designer.swing",1302539013099
started,bundle,com.instantiations.designer.gwt,8.1.0.r36x201010220716,"com.instantiations.designer.gwt",1302539013655
started,bundle,com.instantiations.designer.core.xml,8.1.0.r36x201010220713,"com.instantiations.designer.core.xml",1302539013971
started,bundle,com.instantiations.eclipse.debug,6.0.0.r36x201010211311,"com.instantiations.eclipse.debug",1302539014443
started,bundle,com.instantiations.eclipse.startup,6.0.0.r36x201010211311,"com.instantiations.eclipse.startup",1302539014444
started,bundle,com.instantiations.eclipse.util,6.0.0.r36x201010211311,"com.instantiations.eclipse.util",1302539014666
started,bundle,com.instantiations.eclipse.usageprofiler,6.0.0.r36x201010211311,"com.instantiations.eclipse.usageprofiler",1302539014807
started,bundle,com.instantiations.eclipse.usageprofiler.ui,6.0.0.r36x201010211311,"com.instantiations.eclipse.usageprofiler.ui",1302539014826
started,bundle,com.instantiations.designer.gwt.ExtGWT,8.1.0.r36x201010220728,"com.instantiations.designer.gwt.ExtGWT",1302539014829
started,bundle,com.instantiations.designer.gwt.SmartGWT,8.1.0.r36x201010220728,"com.instantiations.designer.gwt.SmartGWT",1302539015007
started,bundle,com.instantiations.designer.gwt.UiBinder,8.1.0.r36x201010220716,"com.instantiations.designer.gwt.UiBinder",1302539015232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539015418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1302539015440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539021539
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.DebugLast",1302539043805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539043939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539045655
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1302539046372
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1302539046590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539053947
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539117724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539119997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539371077
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1302539382562
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1302539383467
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1302539383859
stopped,bundle,com.instantiations.designer.core.databinding.xml,8.1.0.r36x201010220713,"com.instantiations.designer.core.databinding.xml",1302539383886
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1302617221808
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1302617221809
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1302617221810
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1302617221811
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1302617221811
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1302617221812
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1302617221813
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1302617221814
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1302617221814
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1302617221815
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1302617221816
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1302617221816
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1302617221817
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1302617221818
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1302617221819
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1302617221820
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1302617221820
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1302617221821
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1302617221822
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1302617221823
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1302617221823
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1302617221824
